unit_id,cycle,dataset,anomaly_score,status,top_abnormal_sensors
50,149,FD003,37.8769,NORMAL,"sensor_11, sensor_4, sensor_12"
50,150,FD003,43.8379,NORMAL,"sensor_20, sensor_13, sensor_11"
50,151,FD003,43.717,NORMAL,"sensor_17, sensor_14, sensor_15"
50,152,FD003,48.6045,NORMAL,"sensor_7, sensor_8, sensor_20"
50,153,FD003,44.0117,NORMAL,"sensor_21, sensor_9, sensor_8"
50,154,FD003,42.4885,NORMAL,"sensor_3, sensor_8, sensor_11"
50,155,FD003,45.0858,NORMAL,"sensor_13, sensor_4, sensor_9"
50,156,FD003,45.3673,NORMAL,"sensor_9, sensor_2, sensor_3"
50,157,FD003,46.9847,NORMAL,"sensor_11, sensor_13, sensor_21"
50,158,FD003,52.8019,WARNING,"sensor_12, sensor_3, sensor_14"
50,159,FD003,51.6101,WARNING,"sensor_4, sensor_17, sensor_21"
50,160,FD003,56.2516,WARNING,"sensor_4, sensor_21, sensor_17"
50,161,FD003,66.7162,WARNING,"sensor_15, sensor_4, sensor_2"
51,1,FD003,37.0878,NORMAL,"sensor_1, sensor_12, sensor_20"
51,2,FD003,18.1513,NORMAL,"sensor_3, sensor_11, sensor_2"
51,3,FD003,17.5155,NORMAL,"sensor_14, sensor_20, sensor_21"
51,4,FD003,8.1052,NORMAL,"sensor_9, sensor_2, sensor_7"
51,5,FD003,7.9566,NORMAL,"sensor_12, sensor_14, sensor_11"
51,6,FD003,10.5453,NORMAL,"sensor_15, sensor_13, sensor_11"
51,7,FD003,16.112,NORMAL,"sensor_12, sensor_9, sensor_21"
51,8,FD003,16.6807,NORMAL,"sensor_12, sensor_15, sensor_11"
51,9,FD003,18.5082,NORMAL,"sensor_4, sensor_21, sensor_11"
51,10,FD003,15.1259,NORMAL,"sensor_17, sensor_13, sensor_7"
51,11,FD003,13.2815,NORMAL,"sensor_13, sensor_2, sensor_14"
51,12,FD003,10.5829,NORMAL,"sensor_13, sensor_7, sensor_12"
51,13,FD003,8.2092,NORMAL,"sensor_17, sensor_3, sensor_7"
51,14,FD003,9.6313,NORMAL,"sensor_15, sensor_2, sensor_8"
51,15,FD003,5.3351,NORMAL,"sensor_3, sensor_11, sensor_8"
51,16,FD003,3.7069,NORMAL,"sensor_7, sensor_20, sensor_4"
51,17,FD003,7.9155,NORMAL,"sensor_3, sensor_4, sensor_11"
51,18,FD003,6.6293,NORMAL,"sensor_21, sensor_4, sensor_8"
51,19,FD003,6.717,NORMAL,"sensor_17, sensor_20, sensor_2"
51,20,FD003,6.8783,NORMAL,"sensor_14, sensor_11, sensor_20"
51,21,FD003,4.4616,NORMAL,"sensor_2, sensor_12, sensor_4"
51,22,FD003,5.4357,NORMAL,"sensor_4, sensor_7, sensor_11"
51,23,FD003,5.2211,NORMAL,"sensor_12, sensor_8, sensor_9"
51,24,FD003,2.6658,NORMAL,"sensor_20, sensor_2, sensor_12"
51,25,FD003,6.1098,NORMAL,"sensor_8, sensor_15, sensor_20"
51,26,FD003,3.2637,NORMAL,"sensor_7, sensor_4, sensor_12"
51,27,FD003,6.1174,NORMAL,"sensor_14, sensor_12, sensor_4"
51,28,FD003,9.5429,NORMAL,"sensor_9, sensor_21, sensor_8"
51,29,FD003,7.8587,NORMAL,"sensor_14, sensor_12, sensor_15"
51,30,FD003,8.1921,NORMAL,"sensor_8, sensor_13, sensor_3"
51,31,FD003,5.8921,NORMAL,"sensor_3, sensor_20, sensor_11"
51,32,FD003,1.0974,NORMAL,"sensor_9, sensor_13, sensor_17"
51,33,FD003,2.8669,NORMAL,"sensor_15, sensor_7, sensor_3"
51,34,FD003,3.5649,NORMAL,"sensor_9, sensor_11, sensor_7"
51,35,FD003,7.1372,NORMAL,"sensor_6, sensor_13, sensor_3"
51,36,FD003,6.4875,NORMAL,"sensor_2, sensor_8, sensor_13"
51,37,FD003,7.3866,NORMAL,"sensor_11, sensor_12, sensor_7"
51,38,FD003,8.2268,NORMAL,"sensor_8, sensor_4, sensor_17"
51,39,FD003,6.2019,NORMAL,"sensor_3, sensor_11, sensor_9"
51,40,FD003,3.0422,NORMAL,"sensor_17, sensor_21, sensor_20"
51,41,FD003,1.6926,NORMAL,"sensor_15, sensor_12, sensor_14"
51,42,FD003,1.505,NORMAL,"sensor_2, sensor_8, sensor_21"
51,43,FD003,3.9798,NORMAL,"sensor_20, sensor_9, sensor_2"
51,44,FD003,3.619,NORMAL,"sensor_11, sensor_13, sensor_20"
51,45,FD003,5.5091,NORMAL,"sensor_21, sensor_7, sensor_14"
51,46,FD003,2.6546,NORMAL,"sensor_7, sensor_8, sensor_4"
51,47,FD003,5.4546,NORMAL,"sensor_4, sensor_13, sensor_11"
51,48,FD003,3.4008,NORMAL,"sensor_4, sensor_7, sensor_15"
51,49,FD003,3.9013,NORMAL,"sensor_14, sensor_13, sensor_7"
51,50,FD003,6.5366,NORMAL,"sensor_3, sensor_12, sensor_2"
51,51,FD003,7.8783,NORMAL,"sensor_3, sensor_12, sensor_14"
51,52,FD003,4.8395,NORMAL,"sensor_15, sensor_3, sensor_21"
51,53,FD003,4.7672,NORMAL,"sensor_8, sensor_2, sensor_17"
51,54,FD003,3.1316,NORMAL,"sensor_17, sensor_20, sensor_12"
51,55,FD003,5.4229,NORMAL,"sensor_17, sensor_12, sensor_15"
51,56,FD003,5.1591,NORMAL,"sensor_9, sensor_21, sensor_7"
51,57,FD003,2.7081,NORMAL,"sensor_11, sensor_7, sensor_3"
51,58,FD003,2.7238,NORMAL,"sensor_11, sensor_15, sensor_8"
51,59,FD003,4.3426,NORMAL,"sensor_8, sensor_13, sensor_3"
51,60,FD003,7.2153,NORMAL,"sensor_20, sensor_15, sensor_7"
51,61,FD003,8.3699,NORMAL,"sensor_11, sensor_2, sensor_12"
51,62,FD003,7.2926,NORMAL,"sensor_14, sensor_13, sensor_20"
51,63,FD003,8.9087,NORMAL,"sensor_13, sensor_20, sensor_4"
51,64,FD003,6.7514,NORMAL,"sensor_14, sensor_9, sensor_2"
51,65,FD003,2.6185,NORMAL,"sensor_4, sensor_21, sensor_11"
51,66,FD003,3.07,NORMAL,"sensor_15, sensor_14, sensor_9"
51,67,FD003,2.3365,NORMAL,"sensor_12, sensor_8, sensor_7"
51,68,FD003,7.4119,NORMAL,"sensor_14, sensor_15, sensor_13"
51,69,FD003,5.05,NORMAL,"sensor_21, sensor_15, sensor_7"
51,70,FD003,1.9711,NORMAL,"sensor_21, sensor_4, sensor_9"
51,71,FD003,4.6003,NORMAL,"sensor_14, sensor_3, sensor_17"
51,72,FD003,3.4076,NORMAL,"sensor_4, sensor_20, sensor_8"
51,73,FD003,0.9976,NORMAL,"sensor_13, sensor_21, sensor_15"
51,74,FD003,1.6759,NORMAL,"sensor_13, sensor_14, sensor_8"
51,75,FD003,2.1265,NORMAL,"sensor_7, sensor_4, sensor_8"
51,76,FD003,4.3077,NORMAL,"sensor_11, sensor_20, sensor_7"
51,77,FD003,3.6575,NORMAL,"sensor_11, sensor_8, sensor_3"
51,78,FD003,5.3122,NORMAL,"sensor_20, sensor_12, sensor_4"
51,79,FD003,5.6712,NORMAL,"sensor_3, sensor_7, sensor_4"
51,80,FD003,5.2053,NORMAL,"sensor_15, sensor_12, sensor_21"
51,81,FD003,3.8673,NORMAL,"sensor_2, sensor_8, sensor_7"
51,82,FD003,5.3831,NORMAL,"sensor_9, sensor_12, sensor_17"
51,83,FD003,2.1041,NORMAL,"sensor_9, sensor_21, sensor_11"
51,84,FD003,1.4018,NORMAL,"sensor_17, sensor_14, sensor_13"
51,85,FD003,1.0639,NORMAL,"sensor_13, sensor_9, sensor_14"
51,86,FD003,4.4105,NORMAL,"sensor_8, sensor_14, sensor_11"
51,87,FD003,5.8786,NORMAL,"sensor_11, sensor_12, sensor_7"
51,88,FD003,7.3157,NORMAL,"sensor_11, sensor_2, sensor_9"
51,89,FD003,2.4163,NORMAL,"sensor_17, sensor_7, sensor_21"
51,90,FD003,3.4625,NORMAL,"sensor_13, sensor_7, sensor_12"
51,91,FD003,4.1025,NORMAL,"sensor_12, sensor_13, sensor_17"
51,92,FD003,3.3844,NORMAL,"sensor_17, sensor_21, sensor_2"
51,93,FD003,5.2137,NORMAL,"sensor_20, sensor_9, sensor_8"
51,94,FD003,7.0054,NORMAL,"sensor_21, sensor_13, sensor_4"
51,95,FD003,6.9927,NORMAL,"sensor_15, sensor_14, sensor_11"
51,96,FD003,6.7069,NORMAL,"sensor_14, sensor_15, sensor_7"
51,97,FD003,4.2095,NORMAL,"sensor_3, sensor_13, sensor_21"
51,98,FD003,11.5979,NORMAL,"sensor_17, sensor_9, sensor_4"
51,99,FD003,5.9064,NORMAL,"sensor_7, sensor_12, sensor_4"
51,100,FD003,4.7638,NORMAL,"sensor_14, sensor_7, sensor_8"
51,101,FD003,5.6565,NORMAL,"sensor_15, sensor_4, sensor_3"
51,102,FD003,4.7247,NORMAL,"sensor_12, sensor_13, sensor_2"
51,103,FD003,5.6051,NORMAL,"sensor_3, sensor_11, sensor_12"
51,104,FD003,5.7396,NORMAL,"sensor_7, sensor_15, sensor_17"
51,105,FD003,8.6931,NORMAL,"sensor_12, sensor_11, sensor_13"
51,106,FD003,6.7501,NORMAL,"sensor_11, sensor_15, sensor_14"
51,107,FD003,17.4954,NORMAL,"sensor_13, sensor_21, sensor_3"
51,108,FD003,11.5735,NORMAL,"sensor_15, sensor_17, sensor_12"
51,109,FD003,13.3456,NORMAL,"sensor_20, sensor_4, sensor_17"
51,110,FD003,8.7825,NORMAL,"sensor_8, sensor_14, sensor_4"
51,111,FD003,9.542,NORMAL,"sensor_13, sensor_8, sensor_4"
51,112,FD003,9.2485,NORMAL,"sensor_9, sensor_20, sensor_7"
51,113,FD003,8.3527,NORMAL,"sensor_7, sensor_12, sensor_9"
51,114,FD003,8.7173,NORMAL,"sensor_3, sensor_9, sensor_11"
51,115,FD003,2.6956,NORMAL,"sensor_2, sensor_21, sensor_8"
51,116,FD003,3.7969,NORMAL,"sensor_12, sensor_3, sensor_20"
51,117,FD003,4.7181,NORMAL,"sensor_11, sensor_12, sensor_2"
51,118,FD003,9.5573,NORMAL,"sensor_17, sensor_14, sensor_8"
51,119,FD003,9.0738,NORMAL,"sensor_3, sensor_11, sensor_4"
51,120,FD003,13.2779,NORMAL,"sensor_20, sensor_14, sensor_11"
51,121,FD003,8.3479,NORMAL,"sensor_14, sensor_2, sensor_4"
51,122,FD003,1.8429,NORMAL,"sensor_21, sensor_7, sensor_2"
51,123,FD003,3.3472,NORMAL,"sensor_2, sensor_8, sensor_20"
51,124,FD003,9.1719,NORMAL,"sensor_2, sensor_9, sensor_3"
51,125,FD003,6.2441,NORMAL,"sensor_21, sensor_8, sensor_17"
51,126,FD003,5.2458,NORMAL,"sensor_17, sensor_21, sensor_3"
51,127,FD003,6.7121,NORMAL,"sensor_21, sensor_8, sensor_20"
51,128,FD003,9.5393,NORMAL,"sensor_21, sensor_9, sensor_17"
51,129,FD003,14.7771,NORMAL,"sensor_14, sensor_4, sensor_15"
51,130,FD003,13.6243,NORMAL,"sensor_9, sensor_4, sensor_2"
51,131,FD003,13.8069,NORMAL,"sensor_7, sensor_13, sensor_12"
51,132,FD003,15.7644,NORMAL,"sensor_3, sensor_11, sensor_12"
51,133,FD003,7.5851,NORMAL,"sensor_4, sensor_7, sensor_15"
51,134,FD003,8.0869,NORMAL,"sensor_11, sensor_15, sensor_17"
51,135,FD003,9.4361,NORMAL,"sensor_17, sensor_21, sensor_12"
51,136,FD003,13.0784,NORMAL,"sensor_20, sensor_17, sensor_7"
51,137,FD003,13.122,NORMAL,"sensor_3, sensor_9, sensor_11"
51,138,FD003,10.8178,NORMAL,"sensor_11, sensor_12, sensor_2"
51,139,FD003,12.9965,NORMAL,"sensor_4, sensor_9, sensor_14"
51,140,FD003,11.7163,NORMAL,"sensor_2, sensor_7, sensor_4"
51,141,FD003,11.5307,NORMAL,"sensor_3, sensor_12, sensor_15"
51,142,FD003,12.6008,NORMAL,"sensor_11, sensor_8, sensor_4"
51,143,FD003,11.1209,NORMAL,"sensor_21, sensor_9, sensor_15"
51,144,FD003,11.6105,NORMAL,"sensor_7, sensor_21, sensor_8"
51,145,FD003,12.7626,NORMAL,"sensor_2, sensor_14, sensor_15"
51,146,FD003,12.9509,NORMAL,"sensor_8, sensor_7, sensor_2"
51,147,FD003,19.3568,NORMAL,"sensor_9, sensor_4, sensor_17"
51,148,FD003,15.8733,NORMAL,"sensor_21, sensor_14, sensor_20"
51,149,FD003,15.8801,NORMAL,"sensor_14, sensor_15, sensor_2"
51,150,FD003,16.7897,NORMAL,"sensor_3, sensor_7, sensor_15"
51,151,FD003,19.276,NORMAL,"sensor_17, sensor_11, sensor_20"
51,152,FD003,18.593,NORMAL,"sensor_12, sensor_9, sensor_3"
51,153,FD003,16.0917,NORMAL,"sensor_8, sensor_9, sensor_14"
51,154,FD003,17.4383,NORMAL,"sensor_11, sensor_20, sensor_14"
51,155,FD003,26.781,NORMAL,"sensor_14, sensor_12, sensor_13"
51,156,FD003,24.6635,NORMAL,"sensor_21, sensor_20, sensor_7"
51,157,FD003,20.9556,NORMAL,"sensor_20, sensor_13, sensor_7"
51,158,FD003,25.4654,NORMAL,"sensor_4, sensor_9, sensor_11"
51,159,FD003,24.8652,NORMAL,"sensor_8, sensor_9, sensor_11"
51,160,FD003,26.7145,NORMAL,"sensor_9, sensor_13, sensor_20"
51,161,FD003,29.3963,NORMAL,"sensor_11, sensor_15, sensor_9"
51,162,FD003,30.0373,NORMAL,"sensor_14, sensor_21, sensor_7"
51,163,FD003,32.0036,NORMAL,"sensor_15, sensor_20, sensor_9"
51,164,FD003,35.5375,NORMAL,"sensor_17, sensor_3, sensor_14"
51,165,FD003,35.9981,NORMAL,"sensor_2, sensor_11, sensor_12"
51,166,FD003,32.8884,NORMAL,"sensor_9, sensor_13, sensor_21"
51,167,FD003,29.224,NORMAL,"sensor_13, sensor_9, sensor_3"
51,168,FD003,33.1835,NORMAL,"sensor_7, sensor_4, sensor_9"
51,169,FD003,32.7611,NORMAL,"sensor_4, sensor_17, sensor_9"
51,170,FD003,33.2337,NORMAL,"sensor_3, sensor_4, sensor_9"
51,171,FD003,36.5587,NORMAL,"sensor_15, sensor_7, sensor_4"
51,172,FD003,38.8488,NORMAL,"sensor_14, sensor_8, sensor_17"
51,173,FD003,36.0678,NORMAL,"sensor_20, sensor_9, sensor_12"
51,174,FD003,34.5381,NORMAL,"sensor_3, sensor_4, sensor_9"
51,175,FD003,37.1074,NORMAL,"sensor_2, sensor_9, sensor_15"
51,176,FD003,38.8652,NORMAL,"sensor_2, sensor_9, sensor_4"
51,177,FD003,40.6388,NORMAL,"sensor_9, sensor_7, sensor_3"
51,178,FD003,40.1452,NORMAL,"sensor_14, sensor_12, sensor_11"
51,179,FD003,40.4664,NORMAL,"sensor_11, sensor_14, sensor_8"
51,180,FD003,47.7831,NORMAL,"sensor_20, sensor_14, sensor_2"
51,181,FD003,41.2388,NORMAL,"sensor_13, sensor_2, sensor_14"
51,182,FD003,41.2411,NORMAL,"sensor_20, sensor_7, sensor_21"
51,183,FD003,52.5153,WARNING,"sensor_2, sensor_21, sensor_3"
51,184,FD003,50.6889,WARNING,"sensor_20, sensor_11, sensor_15"
51,185,FD003,56.994,WARNING,"sensor_9, sensor_4, sensor_12"
51,186,FD003,57.7738,WARNING,"sensor_12, sensor_14, sensor_3"
51,187,FD003,67.4461,WARNING,"sensor_9, sensor_14, sensor_21"
51,188,FD003,70.9941,WARNING,"sensor_7, sensor_3, sensor_12"
51,189,FD003,68.2505,WARNING,"sensor_17, sensor_7, sensor_12"
51,190,FD003,65.7343,WARNING,"sensor_4, sensor_11, sensor_9"
52,1,FD003,37.8999,NORMAL,"sensor_1, sensor_12, sensor_20"
52,2,FD003,19.8003,NORMAL,"sensor_12, sensor_4, sensor_2"
52,3,FD003,12.1988,NORMAL,"sensor_8, sensor_14, sensor_21"
52,4,FD003,9.5971,NORMAL,"sensor_6, sensor_7, sensor_9"
52,5,FD003,12.7907,NORMAL,"sensor_12, sensor_13, sensor_15"
52,6,FD003,12.4567,NORMAL,"sensor_21, sensor_11, sensor_9"
52,7,FD003,11.142,NORMAL,"sensor_8, sensor_12, sensor_14"
52,8,FD003,8.4947,NORMAL,"sensor_20, sensor_21, sensor_2"
52,9,FD003,6.3134,NORMAL,"sensor_2, sensor_12, sensor_15"
52,10,FD003,7.0676,NORMAL,"sensor_21, sensor_2, sensor_14"
52,11,FD003,9.2301,NORMAL,"sensor_17, sensor_21, sensor_15"
52,12,FD003,5.5975,NORMAL,"sensor_12, sensor_4, sensor_20"
52,13,FD003,4.1896,NORMAL,"sensor_17, sensor_15, sensor_20"
52,14,FD003,5.1671,NORMAL,"sensor_14, sensor_9, sensor_20"
52,15,FD003,7.8149,NORMAL,"sensor_4, sensor_20, sensor_13"
52,16,FD003,7.8532,NORMAL,"sensor_3, sensor_21, sensor_20"
52,17,FD003,9.5185,NORMAL,"sensor_17, sensor_15, sensor_8"
52,18,FD003,13.8553,NORMAL,"sensor_6, sensor_9, sensor_7"
52,19,FD003,7.7965,NORMAL,"sensor_7, sensor_20, sensor_14"
52,20,FD003,20.2261,NORMAL,"sensor_20, sensor_3, sensor_4"
52,21,FD003,14.0533,NORMAL,"sensor_13, sensor_3, sensor_2"
52,22,FD003,17.4374,NORMAL,"sensor_9, sensor_2, sensor_11"
52,23,FD003,15.3192,NORMAL,"sensor_11, sensor_8, sensor_15"
52,24,FD003,15.2368,NORMAL,"sensor_17, sensor_11, sensor_20"
52,25,FD003,11.1183,NORMAL,"sensor_17, sensor_2, sensor_7"
52,26,FD003,14.8287,NORMAL,"sensor_8, sensor_6, sensor_14"
52,27,FD003,12.2395,NORMAL,"sensor_21, sensor_15, sensor_14"
52,28,FD003,9.1773,NORMAL,"sensor_9, sensor_11, sensor_13"
52,29,FD003,9.251,NORMAL,"sensor_6, sensor_2, sensor_12"
52,30,FD003,8.745,NORMAL,"sensor_15, sensor_8, sensor_7"
52,31,FD003,7.9372,NORMAL,"sensor_3, sensor_4, sensor_13"
52,32,FD003,11.5473,NORMAL,"sensor_13, sensor_11, sensor_9"
52,33,FD003,8.0211,NORMAL,"sensor_12, sensor_7, sensor_9"
52,34,FD003,8.2753,NORMAL,"sensor_11, sensor_12, sensor_7"
52,35,FD003,10.0236,NORMAL,"sensor_12, sensor_17, sensor_8"
52,36,FD003,8.7742,NORMAL,"sensor_2, sensor_17, sensor_3"
52,37,FD003,6.4293,NORMAL,"sensor_7, sensor_8, sensor_3"
52,38,FD003,5.7307,NORMAL,"sensor_9, sensor_15, sensor_20"
52,39,FD003,2.9351,NORMAL,"sensor_21, sensor_9, sensor_2"
52,40,FD003,7.9107,NORMAL,"sensor_6, sensor_17, sensor_4"
52,41,FD003,7.2493,NORMAL,"sensor_12, sensor_2, sensor_21"
52,42,FD003,6.7803,NORMAL,"sensor_3, sensor_11, sensor_14"
52,43,FD003,9.4463,NORMAL,"sensor_9, sensor_20, sensor_6"
52,44,FD003,14.9594,NORMAL,"sensor_4, sensor_3, sensor_15"
52,45,FD003,11.8824,NORMAL,"sensor_13, sensor_17, sensor_9"
52,46,FD003,15.2647,NORMAL,"sensor_14, sensor_8, sensor_21"
52,47,FD003,11.7868,NORMAL,"sensor_7, sensor_13, sensor_15"
52,48,FD003,8.8815,NORMAL,"sensor_11, sensor_8, sensor_2"
52,49,FD003,6.6165,NORMAL,"sensor_2, sensor_7, sensor_13"
52,50,FD003,10.2034,NORMAL,"sensor_13, sensor_21, sensor_20"
52,51,FD003,7.17,NORMAL,"sensor_11, sensor_17, sensor_14"
52,52,FD003,4.6387,NORMAL,"sensor_9, sensor_13, sensor_7"
52,53,FD003,6.2257,NORMAL,"sensor_12, sensor_21, sensor_8"
52,54,FD003,10.6072,NORMAL,"sensor_11, sensor_13, sensor_4"
52,55,FD003,9.3013,NORMAL,"sensor_20, sensor_4, sensor_3"
52,56,FD003,10.1148,NORMAL,"sensor_9, sensor_4, sensor_3"
52,57,FD003,14.8673,NORMAL,"sensor_6, sensor_20, sensor_21"
52,58,FD003,16.4295,NORMAL,"sensor_20, sensor_9, sensor_21"
52,59,FD003,16.9411,NORMAL,"sensor_4, sensor_15, sensor_8"
52,60,FD003,13.9737,NORMAL,"sensor_17, sensor_13, sensor_3"
52,61,FD003,11.4691,NORMAL,"sensor_11, sensor_13, sensor_2"
52,62,FD003,3.1128,NORMAL,"sensor_2, sensor_3, sensor_12"
52,63,FD003,5.8465,NORMAL,"sensor_15, sensor_13, sensor_8"
52,64,FD003,9.6632,NORMAL,"sensor_2, sensor_17, sensor_14"
52,65,FD003,6.8619,NORMAL,"sensor_14, sensor_8, sensor_4"
52,66,FD003,8.3231,NORMAL,"sensor_14, sensor_13, sensor_12"
52,67,FD003,9.4904,NORMAL,"sensor_9, sensor_8, sensor_17"
52,68,FD003,10.0544,NORMAL,"sensor_3, sensor_12, sensor_11"
52,69,FD003,5.6152,NORMAL,"sensor_20, sensor_15, sensor_8"
52,70,FD003,9.0571,NORMAL,"sensor_4, sensor_20, sensor_8"
52,71,FD003,5.6683,NORMAL,"sensor_13, sensor_11, sensor_3"
52,72,FD003,3.5117,NORMAL,"sensor_3, sensor_7, sensor_17"
52,73,FD003,3.8704,NORMAL,"sensor_14, sensor_9, sensor_4"
52,74,FD003,3.3986,NORMAL,"sensor_8, sensor_21, sensor_11"
52,75,FD003,4.6181,NORMAL,"sensor_20, sensor_21, sensor_4"
52,76,FD003,7.2428,NORMAL,"sensor_20, sensor_17, sensor_9"
52,77,FD003,7.5667,NORMAL,"sensor_7, sensor_12, sensor_20"
52,78,FD003,8.9218,NORMAL,"sensor_4, sensor_3, sensor_9"
52,79,FD003,5.0435,NORMAL,"sensor_9, sensor_13, sensor_20"
52,80,FD003,10.4977,NORMAL,"sensor_14, sensor_11, sensor_17"
52,81,FD003,8.0331,NORMAL,"sensor_12, sensor_15, sensor_20"
52,82,FD003,9.3329,NORMAL,"sensor_6, sensor_8, sensor_2"
52,83,FD003,3.994,NORMAL,"sensor_3, sensor_12, sensor_13"
52,84,FD003,3.9243,NORMAL,"sensor_13, sensor_21, sensor_14"
52,85,FD003,9.3658,NORMAL,"sensor_21, sensor_20, sensor_8"
52,86,FD003,14.4568,NORMAL,"sensor_17, sensor_15, sensor_21"
52,87,FD003,11.0809,NORMAL,"sensor_9, sensor_8, sensor_17"
52,88,FD003,12.8151,NORMAL,"sensor_17, sensor_13, sensor_20"
52,89,FD003,17.8105,NORMAL,"sensor_4, sensor_14, sensor_21"
52,90,FD003,17.0765,NORMAL,"sensor_11, sensor_15, sensor_4"
52,91,FD003,11.7073,NORMAL,"sensor_2, sensor_8, sensor_11"
52,92,FD003,11.4936,NORMAL,"sensor_3, sensor_13, sensor_20"
52,93,FD003,9.3964,NORMAL,"sensor_14, sensor_15, sensor_8"
52,94,FD003,9.3082,NORMAL,"sensor_3, sensor_12, sensor_7"
52,95,FD003,6.7448,NORMAL,"sensor_7, sensor_15, sensor_11"
52,96,FD003,8.9739,NORMAL,"sensor_17, sensor_3, sensor_8"
52,97,FD003,10.7061,NORMAL,"sensor_3, sensor_2, sensor_9"
52,98,FD003,5.3082,NORMAL,"sensor_13, sensor_15, sensor_4"
52,99,FD003,7.7243,NORMAL,"sensor_7, sensor_8, sensor_14"
52,100,FD003,9.4492,NORMAL,"sensor_15, sensor_7, sensor_9"
52,101,FD003,7.1415,NORMAL,"sensor_21, sensor_11, sensor_4"
52,102,FD003,9.0468,NORMAL,"sensor_4, sensor_7, sensor_9"
52,103,FD003,9.1611,NORMAL,"sensor_12, sensor_21, sensor_15"
52,104,FD003,12.3854,NORMAL,"sensor_17, sensor_11, sensor_8"
52,105,FD003,11.9586,NORMAL,"sensor_4, sensor_14, sensor_2"
52,106,FD003,15.9771,NORMAL,"sensor_11, sensor_3, sensor_9"
52,107,FD003,6.5851,NORMAL,"sensor_20, sensor_2, sensor_12"
52,108,FD003,7.5843,NORMAL,"sensor_14, sensor_12, sensor_2"
52,109,FD003,3.9993,NORMAL,"sensor_21, sensor_13, sensor_17"
52,110,FD003,3.167,NORMAL,"sensor_21, sensor_20, sensor_13"
52,111,FD003,2.4757,NORMAL,"sensor_12, sensor_21, sensor_2"
52,112,FD003,4.7623,NORMAL,"sensor_9, sensor_21, sensor_2"
52,113,FD003,11.4557,NORMAL,"sensor_8, sensor_20, sensor_3"
52,114,FD003,9.1478,NORMAL,"sensor_13, sensor_4, sensor_21"
52,115,FD003,7.9829,NORMAL,"sensor_21, sensor_11, sensor_20"
52,116,FD003,9.2692,NORMAL,"sensor_11, sensor_3, sensor_9"
52,117,FD003,6.6047,NORMAL,"sensor_4, sensor_8, sensor_15"
52,118,FD003,1.3391,NORMAL,"sensor_12, sensor_4, sensor_15"
52,119,FD003,5.9859,NORMAL,"sensor_14, sensor_4, sensor_12"
52,120,FD003,7.0465,NORMAL,"sensor_20, sensor_3, sensor_14"
52,121,FD003,9.2925,NORMAL,"sensor_15, sensor_8, sensor_13"
52,122,FD003,6.4152,NORMAL,"sensor_13, sensor_12, sensor_2"
52,123,FD003,5.719,NORMAL,"sensor_21, sensor_17, sensor_2"
52,124,FD003,4.7519,NORMAL,"sensor_3, sensor_13, sensor_7"
52,125,FD003,11.2961,NORMAL,"sensor_20, sensor_21, sensor_3"
52,126,FD003,4.763,NORMAL,"sensor_7, sensor_11, sensor_15"
52,127,FD003,5.0139,NORMAL,"sensor_12, sensor_20, sensor_17"
52,128,FD003,2.7998,NORMAL,"sensor_9, sensor_2, sensor_21"
52,129,FD003,1.5005,NORMAL,"sensor_4, sensor_8, sensor_14"
52,130,FD003,1.6977,NORMAL,"sensor_4, sensor_3, sensor_8"
52,131,FD003,0.0,NORMAL,"sensor_14, sensor_2, sensor_7"
52,132,FD003,8.2481,NORMAL,"sensor_15, sensor_14, sensor_7"
52,133,FD003,5.3636,NORMAL,"sensor_11, sensor_9, sensor_12"
52,134,FD003,6.2647,NORMAL,"sensor_14, sensor_17, sensor_9"
52,135,FD003,1.2974,NORMAL,"sensor_11, sensor_9, sensor_20"
52,136,FD003,4.2896,NORMAL,"sensor_9, sensor_20, sensor_2"
52,137,FD003,7.5717,NORMAL,"sensor_21, sensor_20, sensor_13"
52,138,FD003,7.1106,NORMAL,"sensor_13, sensor_14, sensor_3"
52,139,FD003,8.884,NORMAL,"sensor_4, sensor_17, sensor_15"
52,140,FD003,9.1249,NORMAL,"sensor_12, sensor_4, sensor_20"
52,141,FD003,13.0257,NORMAL,"sensor_17, sensor_12, sensor_20"
52,142,FD003,8.3221,NORMAL,"sensor_11, sensor_20, sensor_12"
52,143,FD003,11.3181,NORMAL,"sensor_8, sensor_12, sensor_7"
52,144,FD003,6.8134,NORMAL,"sensor_21, sensor_13, sensor_9"
52,145,FD003,7.3009,NORMAL,"sensor_14, sensor_20, sensor_8"
52,146,FD003,4.8865,NORMAL,"sensor_13, sensor_15, sensor_7"
52,147,FD003,2.812,NORMAL,"sensor_9, sensor_8, sensor_4"
52,148,FD003,4.1895,NORMAL,"sensor_7, sensor_14, sensor_9"
52,149,FD003,4.746,NORMAL,"sensor_15, sensor_21, sensor_17"
52,150,FD003,5.296,NORMAL,"sensor_2, sensor_17, sensor_14"
52,151,FD003,2.4671,NORMAL,"sensor_4, sensor_20, sensor_3"
52,152,FD003,4.255,NORMAL,"sensor_12, sensor_8, sensor_17"
52,153,FD003,5.8929,NORMAL,"sensor_13, sensor_8, sensor_9"
52,154,FD003,7.8172,NORMAL,"sensor_11, sensor_9, sensor_4"
52,155,FD003,15.7685,NORMAL,"sensor_2, sensor_11, sensor_17"
52,156,FD003,11.4013,NORMAL,"sensor_7, sensor_14, sensor_2"
