unit_id,cycle,setting_1,setting_2,setting_3,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,RUL,sensor_2_diff,sensor_2_rolling_mean,sensor_2_rolling_std,sensor_3_diff,sensor_3_rolling_mean,sensor_3_rolling_std,sensor_4_diff,sensor_4_rolling_mean,sensor_4_rolling_std,sensor_6_diff,sensor_6_rolling_mean,sensor_6_rolling_std,sensor_7_diff,sensor_7_rolling_mean,sensor_7_rolling_std,sensor_8_diff,sensor_8_rolling_mean,sensor_8_rolling_std,sensor_9_diff,sensor_9_rolling_mean,sensor_9_rolling_std,sensor_11_diff,sensor_11_rolling_mean,sensor_11_rolling_std,sensor_12_diff,sensor_12_rolling_mean,sensor_12_rolling_std,sensor_13_diff,sensor_13_rolling_mean,sensor_13_rolling_std,sensor_14_diff,sensor_14_rolling_mean,sensor_14_rolling_std,sensor_15_diff,sensor_15_rolling_mean,sensor_15_rolling_std,sensor_17_diff,sensor_17_rolling_mean,sensor_17_rolling_std,sensor_20_diff,sensor_20_rolling_mean,sensor_20_rolling_std,sensor_21_diff,sensor_21_rolling_mean,sensor_21_rolling_std
59,148,0.0038,0.0002,100.0,518.67,642.3,1587.05,1403.75,14.62,21.61,554.27,2388.04,9057.08,1.3,47.47,521.65,2388.04,8142.45,8.4229,0.03,393,2388,100.0,39.08,23.3833,83,-0.5400000000000773,642.46,0.2474873734151883,-3.6000000000001364,1587.7720000000002,1.9869625059320903,4.6400000000001,1401.638,3.8493272139431722,0.0,21.61,0.0,0.6899999999999409,553.958,0.3414234906975255,-0.03999999999996362,2388.046,0.02190890230238042,0.6599999999998545,9058.358,2.3403461282398372,0.21000000000000085,47.40599999999999,0.10922453936722273,-0.11000000000001364,521.84,0.3873628789657385,-0.03000000000020009,2388.06,0.025495097565781395,-1.6700000000000728,8143.534,3.5896281144481157,-0.01419999999999888,8.42146,0.00936552187544927,1.0,392.4,0.5477225575052219,0.10000000000000142,38.888,0.20029977533690477,0.05529999999999902,23.35204,0.06565552528156045
59,149,-0.0029,-0.0004,100.0,518.67,642.29,1589.45,1399.39,14.62,21.61,554.32,2388.06,9057.61,1.3,47.4,521.9,2388.01,8142.27,8.4399,0.03,392,2388,100.0,38.85,23.3294,82,-0.009999999999990905,642.4040000000001,0.24805241381595308,2.400000000000091,1588.3480000000002,1.9687610317095527,-4.3599999999999,1401.53,3.91622266986996,0.0,21.61,0.0,0.05000000000006821,553.96,0.34402034823552885,0.01999999999998181,2388.05,0.02236067977748919,0.5300000000006548,9057.552,1.4533306574802813,-0.07000000000000028,47.391999999999996,0.10329569206885043,0.25,521.95,0.2753179979595684,-0.02999999999974534,2388.052,0.03420526275146733,-0.17999999999938154,8143.8200000000015,3.371676141036749,0.01699999999999946,8.42594,0.011988035702291993,-1.0,392.4,0.5477225575052219,-0.22999999999999687,38.897999999999996,0.19601020381605858,-0.05389999999999873,23.360940000000003,0.0566818577677011
59,150,0.0035,-0.0001,100.0,518.67,642.06,1589.26,1396.57,14.62,21.61,554.52,2388.03,9058.34,1.3,47.72,521.6,2388.09,8141.89,8.4261,0.03,391,2388,100.0,38.89,23.3266,81,-0.2300000000000182,642.344,0.2934791304333267,-0.19000000000005457,1589.0600000000002,1.3028046668537183,-2.8200000000001637,1401.234,4.28369933585484,0.0,21.61,0.0,0.1999999999999318,554.136,0.36390932936634246,-0.02999999999974534,2388.052,0.019235384064693245,0.7299999999995634,9057.894,1.3815498543197149,0.3200000000000003,47.434,0.17854971296526895,-0.2999999999999545,521.802,0.2025339477734036,0.07999999999992724,2388.062,0.03701351104505259,-0.38000000000010914,8142.304000000001,1.2024890852036723,-0.013799999999999812,8.4284,0.00996544028126107,-1.0,392.2,0.8366600265341112,0.03999999999999915,38.96,0.09137833441249629,-0.00280000000000058,23.33616,0.027107803304529384
59,151,-0.0011,-0.0,100.0,518.67,642.12,1596.17,1407.15,14.62,21.61,554.04,2388.05,9054.49,1.3,47.37,521.78,2388.04,8139.0,8.3837,0.03,394,2388,100.0,38.87,23.4164,80,0.06000000000005912,642.322,0.30792856314393463,6.910000000000082,1590.516,3.4173352191395554,10.580000000000155,1401.194,4.212657118732039,0.0,21.61,0.0,-0.4800000000000182,554.146,0.3595552808676992,0.01999999999998181,2388.052,0.019235384064693245,-3.850000000000364,9056.788,1.465083615350661,-0.3500000000000014,47.444,0.17184295155745943,0.17999999999994998,521.7379999999999,0.11755849608076231,-0.0500000000001819,2388.05,0.030822070013403247,-2.8900000000003274,8141.946000000001,1.8552169684522186,-0.04240000000000066,8.421940000000001,0.022543912703865993,3.0,392.4,1.1401754250991678,-0.020000000000003126,38.934,0.0955510334847627,0.08980000000000032,23.35674,0.04106894203650506
59,152,-0.0026,-0.0001,100.0,518.67,642.44,1589.44,1400.62,14.62,21.61,553.49,2388.03,9063.76,1.3,47.53,521.85,2388.02,8141.08,8.4051,0.03,395,2388,100.0,38.9,23.3299,79,0.32000000000005,642.242,0.15238110118986983,-6.730000000000018,1590.274,3.4481777796355404,-6.5300000000002,1401.496,4.077876898583849,0.0,21.61,0.0,-0.5499999999999545,554.1279999999999,0.3954364677162142,-0.01999999999998181,2388.0420000000004,0.013038404813172779,9.270000000000437,9058.256,3.4016216720819807,0.1600000000000037,47.498,0.1388164255409852,0.07000000000005002,521.756,0.12817956155621466,-0.01999999999998181,2388.04,0.030822070013855087,2.0799999999999272,8141.338000000001,1.4091380344137316,0.021399999999999864,8.41554,0.021690274318221136,1.0,393.0,1.5811388300842122,0.030000000000001137,38.918,0.09257429448831256,-0.08650000000000091,23.35712,0.04074404250927783
59,153,-0.0005,0.0002,100.0,518.67,642.27,1588.45,1403.3,14.62,21.61,553.51,2388.05,9057.01,1.3,47.48,522.25,2388.1,8139.44,8.4501,0.03,393,2388,100.0,38.99,23.3049,78,-0.17000000000007276,642.236,0.15009996668831949,-0.9900000000000091,1590.5539999999999,3.1662485688857824,2.6800000000000637,1401.4060000000002,4.020252479634055,0.0,21.61,0.0,0.01999999999998181,553.9759999999999,0.4668297334147479,0.01999999999998181,2388.0440000000003,0.013416407868058294,-6.75,9058.242,3.4078101472907547,-0.05000000000000426,47.49999999999999,0.13838352503089285,0.39999999999997726,521.876,0.23797058641887797,0.07999999999992724,2388.052,0.04086563348209171,-1.6400000000003274,8140.736,1.4574395356343677,0.045000000000001705,8.420979999999998,0.026805447207602678,-2.0,393.0,1.5811388300842122,0.09000000000000341,38.9,0.05385164807145468,-0.02499999999999858,23.34144,0.04316402437212341
59,154,-0.0025,-0.0003,100.0,518.67,642.89,1585.93,1400.01,14.62,21.61,553.57,2388.06,9060.48,1.3,47.43,522.05,2388.04,8142.38,8.414,0.03,392,2388,100.0,38.89,23.3972,77,0.6200000000000045,642.356,0.33276117561983937,-2.519999999999982,1589.85,3.800822279451298,-3.2899999999999636,1401.53,3.9514997152984916,0.0,21.61,0.0,0.06000000000005912,553.826,0.4488095364408785,0.009999999999763531,2388.0440000000003,0.013416407868058294,3.469999999999345,9058.816,3.5147731078947024,-0.04999999999999716,47.506,0.13352902306231168,-0.20000000000004547,521.9060000000001,0.2508585258676568,-0.05999999999994543,2388.058,0.03492849839135984,2.9400000000005093,8140.758,1.4869162720307847,-0.03610000000000113,8.4158,0.024651166301002867,-1.0,393.0,1.5811388300842122,-0.10000000000000142,38.908,0.04711687595767007,0.0923000000000016,23.354999999999997,0.04872725110241498
59,155,-0.0003,-0.0003,100.0,518.67,642.65,1587.9,1405.22,14.62,21.61,552.37,2388.07,9061.24,1.3,47.39,521.23,2388.03,8143.46,8.4367,0.03,392,2388,100.0,38.93,23.4012,76,-0.2400000000000091,642.474,0.30500819661109185,1.9700000000000273,1589.578,3.90094475735996,5.210000000000036,1403.26,3.0210676920595074,0.0,21.61,0.0,-1.2000000000000455,553.396,0.6163440597595506,0.010000000000218279,2388.052,0.01483239697846247,0.7600000000002183,9059.396,3.6531397454767305,-0.03999999999999915,47.44,0.06557438524286176,-0.8199999999999363,521.832,0.3833014479500343,-0.009999999999763531,2388.046,0.03130495168354138,1.0799999999999272,8141.072,1.8953944180645956,0.022700000000000387,8.41792,0.02616757535576525,0.0,393.2,1.3038404810405553,0.03999999999999915,38.916,0.04669047011981124,0.003999999999997783,23.36992,0.04927531836526552
59,156,-0.0,-0.0004,100.0,518.67,643.02,1589.37,1413.16,14.62,21.61,553.77,2388.08,9054.86,1.3,47.56,521.9,2388.02,8136.8,8.452,0.03,393,2388,100.0,38.81,23.3266,75,0.37000000000000455,642.654,0.3094026502795912,1.4699999999998,1588.218,1.4326793081420521,7.940000000000055,1404.462,5.295311133446959,0.0,21.61,0.0,1.3999999999999773,553.342,0.5545448584208161,0.009999999999763531,2388.058,0.019235384065848706,-6.3799999999992,9059.470000000001,3.5306090126178087,0.1700000000000017,47.477999999999994,0.06978538528930606,0.6699999999999591,521.856,0.38298825047324564,-0.010000000000218279,2388.042,0.03346640106019034,-6.6599999999998545,8140.6320000000005,2.615285835244351,0.01529999999999987,8.43158,0.021192144771101158,1.0,393.0,1.2247448713916151,-0.11999999999999744,38.904,0.0654217089352689,-0.07460000000000022,23.35196,0.04420308812738826
59,157,-0.0007,-0.0002,100.0,518.67,642.51,1589.66,1404.14,14.62,21.61,553.6,2388.05,9063.51,1.3,47.44,521.84,2388.02,8138.31,8.4379,0.03,393,2388,100.0,38.82,23.2664,74,-0.5099999999999909,642.6679999999999,0.2986971710613449,0.290000000000191,1588.2620000000002,1.4821167295386153,-9.019999999999982,1405.166,4.874061961034945,0.0,21.61,0.0,-0.16999999999995907,553.3639999999999,0.5639858154252907,-0.02999999999974534,2388.0620000000004,0.013038404817545549,8.649999999999636,9059.420000000002,3.455640316927798,-0.12000000000000455,47.46,0.06442049363345463,-0.05999999999994543,521.854,0.38305352106534735,0.0,2388.042,0.03346640106019034,1.5100000000002183,8140.0779999999995,2.7845681891504794,-0.014099999999999113,8.43814,0.015165849794823213,0.0,392.6,0.5477225575052219,0.00999999999999801,38.888,0.07563068160484905,-0.060199999999998255,23.339260000000003,0.05882829251301719
59,158,-0.0016,0.0,100.0,518.67,642.34,1585.76,1404.45,14.62,21.61,553.61,2388.14,9062.63,1.3,47.4,521.96,2388.09,8147.65,8.4317,0.03,391,2388,100.0,38.71,23.2747,73,-0.16999999999995907,642.682,0.27617023735379104,-3.900000000000091,1587.7240000000002,1.841474952308592,0.30999999999994543,1405.3960000000002,4.790410212080805,0.0,21.61,0.0,0.009999999999990905,553.384,0.5721713030211347,0.08999999999969077,2388.0800000000004,0.035355339063461784,-0.8800000000010186,9060.544,3.3891341077009365,-0.03999999999999915,47.444,0.0680441033446612,0.12000000000000455,521.796,0.3257759966612851,0.07000000000016371,2388.04,0.029154759473095482,9.339999999999236,8141.719999999999,4.314585727509645,-0.006200000000001538,8.43446,0.013699744523136825,-2.0,392.2,0.8366600265341112,-0.10999999999999943,38.832,0.0843800924390625,0.00829999999999842,23.33322,0.06451365746876286
59,159,-0.0005,0.0002,100.0,518.67,642.4,1593.71,1412.32,14.62,21.61,553.58,2388.05,9056.01,1.3,47.45,521.54,2388.11,8139.07,8.4482,0.03,396,2388,100.0,38.91,23.3147,72,0.05999999999994543,642.5840000000001,0.27079512551005636,7.9500000000000455,1589.28,2.9185698552502566,7.869999999999891,1407.8580000000002,4.483795267405832,0.0,21.61,0.0,-0.029999999999972715,553.3860000000001,0.573000872600466,-0.08999999999969077,2388.078,0.0370135110503993,-6.619999999998981,9059.65,3.9529039957956016,0.05000000000000426,47.448,0.06760177512446458,-0.42000000000007276,521.6940000000001,0.3055814130486673,0.01999999999998181,2388.054,0.04277849927110233,-8.579999999999927,8141.058,4.440109232893837,0.016500000000000625,8.4413,0.008470242027183755,5.0,393.0,1.8708286933869869,0.19999999999999574,38.836,0.08820430828493497,0.03999999999999915,23.31672,0.05370369633457379
59,160,-0.0007,0.0003,100.0,518.67,641.94,1583.27,1402.75,14.62,21.61,553.45,2388.08,9058.87,1.3,47.48,522.17,2388.1,8143.03,8.4344,0.03,393,2388,100.0,38.77,23.3337,71,-0.4599999999999227,642.442,0.38822673787352885,-10.440000000000055,1588.354,4.000016249964278,-9.569999999999936,1407.364,4.9580772482899595,0.0,21.61,0.0,-0.12999999999999545,553.6020000000001,0.11388590782247919,0.02999999999974534,2388.08,0.03674234614569569,2.860000000000582,9059.176,3.855474030514808,0.02999999999999403,47.466,0.059833101206417556,0.6299999999999955,521.882,0.2280789337060917,-0.010000000000218279,2388.068,0.04438468204051287,3.9600000000000364,8140.972,4.38578613249993,-0.013799999999999812,8.44084,0.008837024386018152,-3.0,393.2,1.7888543819998484,-0.13999999999999346,38.804,0.07334848328377412,0.019000000000001904,23.30322,0.030726812395619148
59,161,-0.0018,0.0002,100.0,518.67,642.41,1589.77,1402.99,14.62,21.61,553.43,2388.09,9060.46,1.3,47.35,521.48,2388.06,8137.59,8.4209,0.03,392,2388,100.0,38.85,23.3329,70,0.4699999999999136,642.3199999999999,0.22102036105267425,6.5,1588.434,4.029308873737297,0.2400000000000091,1405.3300000000002,3.974374164570854,0.0,21.61,0.0,-0.020000000000095497,553.534,0.08677557260352381,0.010000000000218279,2388.082,0.037013511050727955,1.5899999999983265,9060.295999999998,3.0086342416421448,-0.12999999999999545,47.42399999999999,0.05029910535964172,-0.6899999999999409,521.798,0.2889982698920996,-0.03999999999996362,2388.076,0.036469165054971546,-5.4399999999996,8141.13,4.20856270002357,-0.013500000000000512,8.434619999999999,0.009899343412531104,-1.0,393.0,1.8708286933869869,0.0799999999999983,38.812,0.07628892449122919,-0.0008000000000016882,23.30448,0.03202689494777217
59,162,0.002,-0.0003,100.0,518.67,642.56,1594.93,1407.6,14.62,21.61,553.93,2388.08,9059.53,1.3,47.4,522.13,2388.07,8135.51,8.4104,0.03,390,2388,100.0,38.85,23.3815,69,0.14999999999997726,642.33,0.23259406699195248,5.160000000000082,1589.4879999999998,5.002041583191324,4.6099999999999,1406.022,4.016375231475365,0.0,21.61,0.0,0.5,553.6,0.20049937655899402,-0.010000000000218279,2388.088,0.03271085447281662,-0.929999999998472,9059.5,2.4133172190945955,0.04999999999999716,47.416000000000004,0.05029910535964801,0.6499999999999773,521.856,0.3262361108162979,0.010000000000218279,2388.0860000000002,0.020736441347753765,-2.0799999999999272,8140.57,4.81954354685477,-0.010500000000000398,8.429120000000001,0.01428800195966408,-2.0,392.4,2.302172886644277,0.0,38.818,0.078230428862606,0.04860000000000042,23.327499999999997,0.03852038421403375
59,163,-0.0037,0.0005,100.0,518.67,642.49,1590.16,1404.63,14.62,21.61,553.98,2388.11,9060.39,1.3,47.55,521.56,2388.11,8139.4,8.4345,0.03,393,2388,100.0,38.75,23.2671,68,-0.06999999999993634,642.36,0.24361855430135113,-4.769999999999982,1590.368,4.548716302427812,-2.9699999999998,1406.058,3.999533722824287,0.0,21.61,0.0,0.05000000000006821,553.674,0.2634957305164971,0.03000000000020009,2388.082,0.021679483395823693,0.8599999999987631,9059.052,1.8226409410460627,0.14999999999999858,47.446000000000005,0.07635443667514162,-0.57000000000005,521.776,0.3429723020896289,0.03999999999996362,2388.09,0.02345207879389554,3.889999999999418,8138.92,2.7632408508903255,0.024100000000000676,8.429680000000001,0.014468137406015706,3.0,392.8,2.167948338867892,-0.10000000000000142,38.826,0.06542170893538092,-0.11439999999999984,23.325979999999998,0.04118266625652979
59,164,-0.0003,0.0003,100.0,518.67,642.89,1586.12,1399.07,14.62,21.61,553.98,2388.14,9064.29,1.3,47.59,521.87,2388.08,8139.89,8.446,0.03,393,2388,100.0,39.14,23.3612,67,0.39999999999997726,642.458,0.34230103710033644,-4.040000000000191,1588.85,4.419225045183462,-5.560000000000173,1403.408,3.1020992891920445,0.0,21.61,0.0,0.0,553.7540000000001,0.2874543442014803,0.02999999999974534,2388.1,0.025495097576169027,3.900000000001455,9060.708000000002,2.1070880380228805,0.04000000000000625,47.474000000000004,0.10014988766831494,0.3100000000000591,521.842,0.31697003012992275,-0.03000000000020009,2388.084,0.020736441347937427,0.4900000000006912,8139.084,2.798478157861821,0.011499999999999844,8.42924,0.01378125538546314,0.0,392.2,1.3038404810405553,0.39000000000000057,38.872,0.15658863304855872,0.09410000000000096,23.33528,0.043199560182913516
59,165,0.0002,-0.0,100.0,518.67,641.99,1592.58,1401.71,14.62,21.61,552.9,2388.04,9061.36,1.3,47.44,521.65,2388.05,8138.68,8.4388,0.03,393,2388,100.0,38.96,23.2786,66,-0.8999999999999773,642.468,0.3236046971228746,6.460000000000036,1590.712,3.29998030296727,2.6400000000001,1403.2,3.1908462827289927,0.0,21.61,0.0,-1.080000000000041,553.644,0.4761617372285152,-0.09999999999990905,2388.092,0.037013511051578754,-2.930000000000291,9061.206,1.8416107080433397,-0.15000000000000568,47.465999999999994,0.10114346246780738,-0.22000000000002728,521.738,0.2631919451668564,-0.02999999999974534,2388.0739999999996,0.023021728862516834,-1.2100000000000364,8138.214,1.7416744816492629,-0.007199999999999207,8.430119999999999,0.014322953605989732,0.0,392.2,1.3038404810405553,-0.17999999999999972,38.910000000000004,0.14849242404920257,-0.08259999999999934,23.324260000000002,0.05016904424041326
59,166,-0.0037,0.0,100.0,518.67,642.39,1592.19,1407.49,14.62,21.61,553.22,2388.09,9065.26,1.3,47.44,521.79,2388.13,8140.3,8.4284,0.03,393,2388,100.0,38.84,23.1786,65,0.39999999999997726,642.4639999999999,0.32462285809841335,-0.38999999999987267,1591.196,3.3047435603948023,5.779999999999973,1404.1,3.709312604783679,0.0,21.61,0.0,0.32000000000005,553.6020000000001,0.5079566910677725,0.0500000000001819,2388.092,0.037013511051578754,3.899999999999636,9062.166000000001,2.4918125932703408,0.0,47.484,0.08142481194313907,0.13999999999998636,521.8,0.22022715545689175,0.07999999999992724,2388.088,0.031937438841626656,1.6199999999998909,8138.755999999999,1.9122578278123132,-0.010400000000000631,8.43162,0.013484138830466326,0.0,392.4,1.3416407864999005,-0.11999999999999744,38.908,0.14956603892598247,-0.10000000000000142,23.2934,0.08131454359457964
59,167,-0.0007,0.0,100.0,518.67,642.59,1595.82,1401.69,14.62,21.61,553.51,2388.13,9052.16,1.3,47.47,521.11,2388.11,8138.06,8.4383,0.03,394,2388,100.0,38.82,23.4042,64,0.20000000000004547,642.47,0.3271085446759146,3.6299999999998818,1591.374,3.5695069687521874,-5.7999999999999545,1402.9180000000001,3.2252317746178942,0.0,21.61,0.0,0.2899999999999636,553.5179999999999,0.47372988083995976,0.03999999999996362,2388.102,0.039623225517811535,-13.100000000000364,9060.692000000001,5.175535721061051,0.030000000000001137,47.498000000000005,0.06833739825289445,-0.67999999999995,521.596,0.29711950457838593,-0.01999999999998181,2388.096,0.03130495168072326,-2.2399999999997817,8139.2660000000005,0.9047541102589499,0.00990000000000002,8.4372,0.006440885032285563,1.0,393.2,0.4472135954999611,-0.020000000000003126,38.902,0.1530359434904422,0.22560000000000002,23.29794,0.08783534596046806
59,168,-0.0047,-0.0002,100.0,518.67,642.95,1585.57,1406.48,14.62,21.61,553.12,2388.11,9056.71,1.3,47.45,522.05,2388.08,8137.48,8.4426,0.03,392,2388,100.0,38.75,23.3473,63,0.36000000000001364,642.562,0.3923263947277892,-10.25,1590.4559999999997,4.443099143612764,4.789999999999964,1403.288,3.559525249244021,0.0,21.61,0.0,-0.38999999999998636,553.3459999999999,0.41674932513543755,-0.01999999999998181,2388.102,0.039623225517811535,4.549999999999272,9059.956000000002,5.48181812904965,-0.01999999999999602,47.477999999999994,0.06379655163075919,0.9399999999999409,521.694,0.3570434147281832,-0.03000000000020009,2388.09,0.03082207001096423,-0.5800000000008367,8138.8820000000005,1.1946631324480872,0.004300000000000637,8.43882,0.006608479401426182,-2.0,393.0,0.70710678118655,-0.07000000000000028,38.902,0.1530359434904422,-0.05689999999999884,23.31398,0.08811794368910371
59,169,-0.0038,-0.0004,100.0,518.67,643.08,1585.13,1402.83,14.62,21.61,553.12,2388.13,9063.16,1.3,47.59,521.39,2388.06,8135.25,8.4467,0.03,393,2388,100.0,38.81,23.217,62,0.12999999999999545,642.6,0.43852023898579523,-0.4399999999998272,1590.2580000000003,4.699305267799968,-3.650000000000091,1404.0400000000002,2.7509816429789766,0.0,21.61,0.0,0.0,553.1740000000001,0.22131425620829748,0.01999999999998181,2388.1,0.03741657387342444,6.450000000000728,9059.73,5.27797309579867,0.14000000000000057,47.478,0.06379655163075919,-0.6599999999999682,521.598,0.3623810149564807,-0.01999999999998181,2388.0860000000002,0.033615472624695546,-2.2299999999995634,8137.954000000001,1.8424386014273013,0.004099999999999326,8.43896,0.006803161029923533,1.0,393.0,0.70710678118655,0.060000000000002274,38.836,0.0770064932328691,-0.13030000000000186,23.28514,0.09229809315470382
59,170,0.0014,-0.0004,100.0,518.67,642.82,1597.36,1409.61,14.62,21.61,553.09,2388.1,9061.49,1.3,47.67,521.72,2388.01,8145.4,8.466,0.03,393,2388,100.0,38.92,23.1998,61,-0.2599999999999909,642.7660000000001,0.27736257858683394,12.22999999999979,1591.2140000000002,5.674744928185779,6.779999999999973,1405.62,3.293387313999217,0.0,21.61,0.0,-0.029999999999972715,553.2120000000001,0.17369513522544722,-0.03000000000020009,2388.112,0.01788854383421315,-1.6700000000000728,9059.756,5.28832014915645,0.0799999999999983,47.524,0.10139033484495792,0.3300000000000409,521.612,0.3662239751857759,-0.04999999999972715,2388.0780000000004,0.046583258793496056,10.149999999999636,8139.298,3.855595933190004,0.01929999999999943,8.4444,0.013859112525660229,0.0,393.0,0.70710678118655,0.10999999999999943,38.828,0.06140032573224268,-0.017199999999998994,23.269379999999998,0.10009246724900665
59,171,-0.0005,-0.0003,100.0,518.67,642.62,1585.32,1403.53,14.62,21.61,552.97,2388.08,9063.96,1.3,47.66,521.46,2388.16,8143.62,8.4832,0.03,394,2388,100.0,38.83,23.282,60,-0.20000000000004547,642.8120000000001,0.21040437257903946,-12.039999999999964,1589.84,6.187855040316749,-6.079999999999927,1404.828,3.206262621808926,0.0,21.61,0.0,-0.12000000000000455,553.162,0.20413231003697463,-0.01999999999998181,2388.1099999999997,0.021213203447351423,2.469999999999345,9059.496,4.972597912557386,-0.010000000000005116,47.568,0.10353743284420974,-0.2599999999999909,521.546,0.355710556493565,0.1499999999996362,2388.084,0.055946402920851165,-1.7799999999997453,8139.9619999999995,4.328212102015451,0.01720000000000077,8.455359999999999,0.018822406859873457,1.0,393.2,0.8366600265340793,-0.09000000000000341,38.82600000000001,0.06107372593862207,0.08220000000000027,23.29006,0.0863914810614717
